1.130000000000000000e+02,1.370000000000000000e+02,1.226783919597989865e+02,1.197185929648241220e+01,1.250000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.178944723618090364e+02,1.839999999999999858e+01,1.830000000000000000e+02
1.330000000000000000e+02,1.990000000000000000e+02,1.240000000000000000e+02,1.419748743718592898e+01,1.660000000000000000e+02
1.060000000000000000e+02,1.240000000000000000e+02,8.394974874371858675e+01,9.866331658291455753e+00,1.150000000000000000e+02
1.230000000000000000e+02,1.990000000000000000e+02,1.085829145728643113e+02,1.296381909547738687e+01,1.610000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.551959798994974733e+02,1.620100502512562812e+01,1.795000000000000000e+02
1.760000000000000000e+02,1.990000000000000000e+02,1.280603015075377016e+02,1.880000000000000071e+01,1.875000000000000000e+02
1.280000000000000000e+02,1.600000000000000000e+02,1.510653266331658244e+02,1.377638190954773734e+01,1.440000000000000000e+02
1.120000000000000000e+02,1.700000000000000000e+02,1.427336683417085510e+02,1.349145728643216025e+01,1.410000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.219849246231155746e+02,1.674070351758793862e+01,1.850000000000000000e+02
1.470000000000000000e+02,1.990000000000000000e+02,1.840000000000000000e+02,1.653065326633165810e+01,1.730000000000000000e+02
7.600000000000000000e+01,1.160000000000000000e+02,1.055125628140703498e+02,8.735175879396983589e+00,9.600000000000000000e+01
1.330000000000000000e+02,1.850000000000000000e+02,1.788944723618090507e+02,1.520100502512562812e+01,1.590000000000000000e+02
9.600000000000000000e+01,1.480000000000000000e+02,1.110552763819095361e+02,1.168693467336683334e+01,1.220000000000000000e+02
1.470000000000000000e+02,1.990000000000000000e+02,1.108743718592964740e+02,1.479195979899497360e+01,1.730000000000000000e+02
1.200000000000000000e+02,1.640000000000000000e+02,1.267738693467336759e+02,1.358643216080401928e+01,1.420000000000000000e+02
1.090000000000000000e+02,1.990000000000000000e+02,7.430653266331657392e+01,1.472613065326633119e+01,1.540000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.670000000000000000e+02,1.593115577889446932e+01,1.760000000000000000e+02
1.390000000000000000e+02,1.720000000000000000e+02,1.634422110552764025e+02,1.326331658291457138e+01,1.555000000000000000e+02
9.800000000000000000e+01,1.430000000000000000e+02,1.155175879396984868e+02,9.687939698492462171e+00,1.205000000000000000e+02
1.800000000000000000e+02,1.990000000000000000e+02,1.570000000000000000e+02,1.615075376884422198e+01,1.895000000000000000e+02
1.220000000000000000e+02,1.990000000000000000e+02,1.137085427135678373e+02,1.449195979899497289e+01,1.605000000000000000e+02
1.570000000000000000e+02,1.750000000000000000e+02,1.702713567839196003e+02,1.503165829145728516e+01,1.660000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.461407035175879514e+02,1.665075376884422198e+01,1.840000000000000000e+02
1.130000000000000000e+02,1.960000000000000000e+02,1.734422110552764025e+02,1.395226130653266061e+01,1.545000000000000000e+02
1.780000000000000000e+02,1.990000000000000000e+02,1.340000000000000000e+02,1.795527638190954889e+01,1.885000000000000000e+02
1.340000000000000000e+02,1.990000000000000000e+02,1.047437185929648251e+02,1.419748743718592898e+01,1.665000000000000000e+02
1.450000000000000000e+02,1.630000000000000000e+02,1.153517587939698359e+02,1.549999999999999822e+01,1.540000000000000000e+02
1.070000000000000000e+02,1.500000000000000000e+02,1.429748743718593005e+02,1.289999999999999858e+01,1.285000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.391758793969849251e+02,1.521658291457286261e+01,1.785000000000000000e+02
1.130000000000000000e+02,1.990000000000000000e+02,7.968341708542713775e+01,1.569999999999999751e+01,1.560000000000000000e+02
1.810000000000000000e+02,1.990000000000000000e+02,1.670000000000000000e+02,1.910000000000000142e+01,1.900000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.391306532663316489e+02,1.538643216080401821e+01,1.800000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.620000000000000000e+02,1.719547738693467309e+01,1.805000000000000000e+02
6.800000000000000000e+01,8.800000000000000000e+01,9.781909547738693789e+01,7.508040201005024450e+00,7.800000000000000000e+01
1.400000000000000000e+02,1.990000000000000000e+02,9.326633165829146321e+01,1.615075376884422198e+01,1.695000000000000000e+02
9.100000000000000000e+01,1.500000000000000000e+02,1.156080402010050250e+02,1.089396984924622913e+01,1.205000000000000000e+02
9.400000000000000000e+01,1.570000000000000000e+02,1.192462311557789008e+02,1.134371859296482299e+01,1.255000000000000000e+02
1.010000000000000000e+02,1.610000000000000000e+02,1.575778894472361742e+02,1.188341708542713349e+01,1.310000000000000000e+02
1.020000000000000000e+02,1.500000000000000000e+02,1.414472361809045253e+02,1.016733668341708530e+01,1.260000000000000000e+02
1.100000000000000000e+02,1.920000000000000000e+02,1.674170854271356745e+02,1.368241206030150536e+01,1.510000000000000000e+02
8.800000000000000000e+01,1.080000000000000000e+02,1.170552763819095503e+02,8.422613065326633119e+00,9.800000000000000000e+01
7.600000000000000000e+01,9.900000000000000000e+01,7.638190954773868668e+01,7.488442211055275521e+00,8.750000000000000000e+01
7.500000000000000000e+01,1.050000000000000000e+02,1.121507537688442255e+02,8.647738693467335480e+00,9.000000000000000000e+01
1.330000000000000000e+02,1.490000000000000000e+02,1.133316582914572876e+02,1.349145728643216025e+01,1.410000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.169095477386934618e+02,1.800000000000000000e+01,1.795000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.480000000000000000e+02,1.521658291457286261e+01,1.785000000000000000e+02
1.320000000000000000e+02,1.990000000000000000e+02,1.261306532663316631e+02,1.494170854271356497e+01,1.655000000000000000e+02
9.400000000000000000e+01,1.740000000000000000e+02,1.158542713567839257e+02,1.215326633165829051e+01,1.340000000000000000e+02
1.040000000000000000e+02,1.380000000000000000e+02,1.024221105527638258e+02,1.159195979899497431e+01,1.210000000000000000e+02
8.700000000000000000e+01,1.490000000000000000e+02,1.383417085427135476e+02,1.130703517587939722e+01,1.180000000000000000e+02
1.010000000000000000e+02,1.460000000000000000e+02,1.411457286432161027e+02,9.927638190954773734e+00,1.235000000000000000e+02
1.870000000000000000e+02,1.990000000000000000e+02,1.290000000000000000e+02,1.843015075376884582e+01,1.930000000000000000e+02
9.500000000000000000e+01,1.550000000000000000e+02,1.162512562814070378e+02,1.134371859296482299e+01,1.250000000000000000e+02
1.380000000000000000e+02,1.720000000000000000e+02,1.164974874371859244e+02,1.404221105527638080e+01,1.550000000000000000e+02
1.510000000000000000e+02,1.990000000000000000e+02,1.271105527638191006e+02,1.408241206030150749e+01,1.750000000000000000e+02
1.590000000000000000e+02,1.990000000000000000e+02,1.322512562814070236e+02,1.710050251256281584e+01,1.790000000000000000e+02
1.500000000000000000e+02,1.990000000000000000e+02,1.326582914572864524e+02,1.575125628140703249e+01,1.745000000000000000e+02
1.830000000000000000e+02,1.990000000000000000e+02,1.669195979899497502e+02,1.632060301507537758e+01,1.910000000000000000e+02
8.000000000000000000e+01,1.000000000000000000e+02,7.329145728643214852e+01,8.647738693467335480e+00,9.000000000000000000e+01
1.290000000000000000e+02,1.990000000000000000e+02,8.936683417085427550e+01,1.650000000000000000e+01,1.640000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.407236180904522485e+02,1.488140703517587937e+01,1.850000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.253316582914572876e+02,1.432211055276381906e+01,1.780000000000000000e+02
1.720000000000000000e+02,1.910000000000000000e+02,1.761457286432160743e+02,1.638090452261306496e+01,1.815000000000000000e+02
1.280000000000000000e+02,1.840000000000000000e+02,1.222613065326633119e+02,1.569999999999999751e+01,1.560000000000000000e+02
1.140000000000000000e+02,1.990000000000000000e+02,1.650000000000000000e+02,1.491608040201004926e+01,1.565000000000000000e+02
1.820000000000000000e+02,1.990000000000000000e+02,1.900000000000000000e+02,1.623567839195979801e+01,1.905000000000000000e+02
1.760000000000000000e+02,1.920000000000000000e+02,1.623316582914572734e+02,1.665075376884422198e+01,1.840000000000000000e+02
1.380000000000000000e+02,1.990000000000000000e+02,1.272160804020100500e+02,1.436733668341708459e+01,1.685000000000000000e+02
1.760000000000000000e+02,1.990000000000000000e+02,1.559195979899497502e+02,1.786030150753768808e+01,1.875000000000000000e+02
1.250000000000000000e+02,1.990000000000000000e+02,8.226130653266331194e+01,1.467185929648240972e+01,1.620000000000000000e+02
1.550000000000000000e+02,1.930000000000000000e+02,1.697085427135678231e+02,1.487688442211055140e+01,1.740000000000000000e+02
1.660000000000000000e+02,1.990000000000000000e+02,1.910000000000000000e+02,1.830000000000000071e+01,1.825000000000000000e+02
1.440000000000000000e+02,1.990000000000000000e+02,1.430000000000000000e+02,1.634070351758794004e+01,1.715000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.290452261306532762e+02,1.656080402010050179e+01,1.835000000000000000e+02
9.600000000000000000e+01,1.220000000000000000e+02,1.223869346733668380e+02,8.809045226130653106e+00,1.090000000000000000e+02
1.450000000000000000e+02,1.990000000000000000e+02,1.413065326633166023e+02,1.730000000000000071e+01,1.720000000000000000e+02
1.220000000000000000e+02,1.990000000000000000e+02,1.390000000000000000e+02,1.449195979899497289e+01,1.605000000000000000e+02
1.150000000000000000e+02,1.990000000000000000e+02,8.512562814070351180e+01,1.422211055276381764e+01,1.570000000000000000e+02
1.190000000000000000e+02,1.990000000000000000e+02,8.375879396984925052e+01,1.440201005025125447e+01,1.590000000000000000e+02
6.900000000000000000e+01,1.170000000000000000e+02,1.083517587939698501e+02,7.530653266331658102e+00,9.300000000000000000e+01
1.220000000000000000e+02,1.840000000000000000e+02,1.231909547738693362e+02,1.539999999999999858e+01,1.530000000000000000e+02
1.700000000000000000e+02,1.990000000000000000e+02,1.970000000000000000e+02,1.850000000000000000e+01,1.845000000000000000e+02
1.290000000000000000e+02,1.640000000000000000e+02,1.178391959798995003e+02,1.249899497487437117e+01,1.465000000000000000e+02
1.400000000000000000e+02,1.770000000000000000e+02,1.231155778894472377e+02,1.351809045226130479e+01,1.585000000000000000e+02
1.760000000000000000e+02,1.990000000000000000e+02,1.620000000000000000e+02,1.880000000000000071e+01,1.875000000000000000e+02
1.230000000000000000e+02,1.610000000000000000e+02,1.559698492462311492e+02,1.215929648241205996e+01,1.420000000000000000e+02
1.530000000000000000e+02,1.920000000000000000e+02,1.623316582914572734e+02,1.643567839195980085e+01,1.725000000000000000e+02
1.330000000000000000e+02,1.590000000000000000e+02,1.132663316582914490e+02,1.249899497487437117e+01,1.460000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,9.534673366834171304e+01,1.691055276381909778e+01,1.775000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.680000000000000000e+02,1.647085427135678515e+01,1.820000000000000000e+02
1.410000000000000000e+02,1.990000000000000000e+02,1.700000000000000000e+02,1.710000000000000142e+01,1.700000000000000000e+02
9.400000000000000000e+01,1.120000000000000000e+02,9.570351758793970021e+01,1.039999999999999858e+01,1.030000000000000000e+02
1.290000000000000000e+02,1.500000000000000000e+02,1.162412060301507495e+02,1.330150753768844218e+01,1.395000000000000000e+02
6.600000000000000000e+01,1.490000000000000000e+02,9.688442211055276232e+01,9.186934673366833337e+00,1.075000000000000000e+02
1.440000000000000000e+02,1.990000000000000000e+02,1.369597989949748751e+02,1.719999999999999929e+01,1.715000000000000000e+02
1.320000000000000000e+02,1.990000000000000000e+02,1.323216080402009993e+02,1.660000000000000142e+01,1.655000000000000000e+02
1.310000000000000000e+02,1.990000000000000000e+02,1.203266331658291506e+02,1.577085427135678231e+01,1.650000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.459597989949748467e+02,1.611105527638190793e+01,1.785000000000000000e+02
1.190000000000000000e+02,1.850000000000000000e+02,1.340301507537688508e+02,1.300854271356783798e+01,1.520000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.880000000000000000e+02,1.728040201005024912e+01,1.915000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.103618090452261242e+02,1.674070351758793862e+01,1.850000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.019497487437186010e+02,1.593115577889446932e+01,1.760000000000000000e+02
8.500000000000000000e+01,1.460000000000000000e+02,1.500100502512563025e+02,1.044422110552763705e+01,1.155000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,1.580000000000000000e+02,1.602110552763819129e+01,1.775000000000000000e+02
1.170000000000000000e+02,1.990000000000000000e+02,9.706532663316582443e+01,1.351809045226130479e+01,1.580000000000000000e+02
1.230000000000000000e+02,1.420000000000000000e+02,9.904522613065326198e+01,1.064673366834170842e+01,1.325000000000000000e+02
1.050000000000000000e+02,1.890000000000000000e+02,1.718090452261306496e+02,1.184522613065326624e+01,1.470000000000000000e+02
1.610000000000000000e+02,1.900000000000000000e+02,1.208643216080402141e+02,1.584120603015075091e+01,1.755000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.236080402010050250e+02,1.919999999999999929e+01,1.915000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.170050251256281371e+02,1.738542713567839471e+01,1.820000000000000000e+02
1.080000000000000000e+02,1.990000000000000000e+02,9.830150753768843686e+01,1.309346733668341578e+01,1.535000000000000000e+02
7.400000000000000000e+01,1.070000000000000000e+02,1.030351758793969879e+02,8.195477386934671316e+00,9.050000000000000000e+01
1.280000000000000000e+02,1.870000000000000000e+02,1.333668341708542471e+02,1.422211055276381764e+01,1.575000000000000000e+02
8.600000000000000000e+01,1.530000000000000000e+02,1.353065326633166023e+02,9.608040201005024983e+00,1.195000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.970000000000000000e+02,1.860000000000000142e+01,1.850000000000000000e+02
1.540000000000000000e+02,1.990000000000000000e+02,1.370000000000000000e+02,1.416231155778894468e+01,1.765000000000000000e+02
1.240000000000000000e+02,1.990000000000000000e+02,1.205075376884422127e+02,1.458190954773869130e+01,1.615000000000000000e+02
1.220000000000000000e+02,1.480000000000000000e+02,1.467185929648240972e+02,1.292160804020100429e+01,1.350000000000000000e+02
1.270000000000000000e+02,1.990000000000000000e+02,8.247236180904522485e+01,1.639999999999999858e+01,1.630000000000000000e+02
1.070000000000000000e+02,1.300000000000000000e+02,1.396331658291457245e+02,1.012110552763819094e+01,1.185000000000000000e+02
1.200000000000000000e+02,1.660000000000000000e+02,1.467185929648240972e+02,1.439999999999999858e+01,1.430000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.399396984924622984e+02,1.555628140703517559e+01,1.820000000000000000e+02
1.050000000000000000e+02,1.990000000000000000e+02,8.180904522613064955e+01,1.300854271356783798e+01,1.520000000000000000e+02
1.340000000000000000e+02,1.810000000000000000e+02,1.160301507537688366e+02,1.422211055276381764e+01,1.575000000000000000e+02
8.500000000000000000e+01,9.800000000000000000e+01,1.083115577889447252e+02,8.742713567839196287e+00,9.150000000000000000e+01
1.300000000000000000e+02,1.590000000000000000e+02,1.518793969849246253e+02,1.232914572864321556e+01,1.445000000000000000e+02
